English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
6.66167,33.299,5606,Velocidad 1
6.6625,33.304,5606,Velocidad 1
6.66333,33.308,5606,Velocidad 1
6.66417,33.314,5606,Velocidad 1
6.665,33.316,5606,Velocidad 1
6.66583,33.322,5606,Velocidad 1
6.66667,33.326,5606,Velocidad 1
6.6675,33.33,5606,Velocidad 1
6.66833,33.333,5605,Velocidad 1
6.66917,33.337,5605,Velocidad 1
6.67,33.343,5605,Velocidad 1
6.67083,33.348,5605,Velocidad 1
6.67167,33.351,5605,Velocidad 1
6.6725,33.355,5605,Velocidad 1
6.67333,33.359,5605,Velocidad 1
6.67417,33.364,5605,Velocidad 1
6.675,33.366,5605,Velocidad 1
6.67583,33.372,5605,Velocidad 1
6.67667,33.377,5605,Velocidad 1
6.6775,33.38,5605,Velocidad 1
6.67833,33.385,5605,Velocidad 1
6.67917,33.389,5605,Velocidad 1
6.68,33.393,5605,Velocidad 1
6.68083,33.397,5605,Velocidad 1
6.68167,33.4,5605,Velocidad 1
6.6825,33.406,5605,Velocidad 1
6.68333,33.41,5605,Velocidad 1
6.68417,33.414,5605,Velocidad 1
6.685,33.417,5605,Velocidad 1
6.68583,33.421,5605,Velocidad 1
6.68667,33.426,5604,Velocidad 1
6.6875,33.43,5604,Velocidad 1
6.68833,33.432,5604,Velocidad 1
6.68917,33.437,5604,Velocidad 1
6.69,33.441,5604,Velocidad 1
6.69083,33.446,5604,Velocidad 1
6.69167,33.451,5604,Velocidad 1
6.6925,33.455,5604,Velocidad 1
6.69333,33.457,5604,Velocidad 1
6.69417,33.461,5604,Velocidad 1
6.695,33.468,5604,Velocidad 1
6.69583,33.472,5604,Velocidad 1
6.69667,33.476,5604,Velocidad 1
6.6975,33.48,5604,Velocidad 1
6.69833,33.484,5604,Velocidad 1
6.69917,33.488,5604,Velocidad 1
6.7,33.492,5603,Velocidad 1
6.70083,33.497,5603,Velocidad 1
6.70167,33.501,5604,Velocidad 1
6.7025,33.505,5604,Velocidad 1
6.70333,33.509,5604,Velocidad 1
6.70417,33.513,5603,Velocidad 1
6.705,33.518,5603,Velocidad 1
6.70583,33.522,5603,Velocidad 1
6.70667,33.527,5603,Velocidad 1
6.7075,33.53,5603,Velocidad 1
6.70833,33.535,5603,Velocidad 1
6.70917,33.539,5602,Velocidad 1
6.71,33.543,5602,Velocidad 1
6.71083,33.547,5602,Velocidad 1
6.71167,33.551,5602,Velocidad 1
6.7125,33.555,5602,Velocidad 1
6.71333,33.558,5602,Velocidad 1
6.71417,33.564,5602,Velocidad 1
6.715,33.567,5602,Velocidad 1
6.71583,33.573,5602,Velocidad 1
6.71667,33.577,5603,Velocidad 1
6.7175,33.58,5602,Velocidad 1
6.71833,33.584,5603,Velocidad 1
6.71917,33.589,5602,Velocidad 1
6.72,33.593,5602,Velocidad 1
6.72083,33.597,5602,Velocidad 1
6.72167,33.6,5602,Velocidad 1
6.7225,33.605,5602,Velocidad 1
6.72333,33.609,5602,Velocidad 1
6.72417,33.612,5602,Velocidad 1
6.725,33.617,5602,Velocidad 1
6.72583,33.622,5602,Velocidad 1
6.72667,33.626,5602,Velocidad 1
6.7275,33.629,5601,Velocidad 1
6.72833,33.633,5601,Velocidad 1
6.72917,33.639,5601,Velocidad 1
6.73,33.642,5601,Velocidad 1
6.73083,33.647,5601,Velocidad 1
6.73167,33.65,5601,Velocidad 1
6.7325,33.655,5601,Velocidad 1
6.73333,33.66,5601,Velocidad 1
6.73417,33.663,5601,Velocidad 1
6.735,33.667,5601,Velocidad 1
6.73583,33.671,5601,Velocidad 1
6.73667,33.676,5601,Velocidad 1
6.7375,33.678,5601,Velocidad 1
6.73833,33.684,5601,Velocidad 1
6.73917,33.689,5601,Velocidad 1
6.74,33.692,5600,Velocidad 1
6.74083,33.696,5600,Velocidad 1
6.74167,33.703,5601,Velocidad 1
6.7425,33.706,5601,Velocidad 1
6.74333,33.709,5601,Velocidad 1
6.74417,33.713,5601,Velocidad 1
6.745,33.718,5601,Velocidad 1
6.74583,33.721,5601,Velocidad 1
6.74667,33.726,5601,Velocidad 1
6.7475,33.73,5601,Velocidad 1
6.74833,33.733,5600,Velocidad 1
6.74917,33.737,5600,Velocidad 1
6.75,33.744,5600,Velocidad 1
6.75083,33.747,5600,Velocidad 1
6.75167,33.751,5600,Velocidad 1
6.7525,33.755,5599,Velocidad 1
6.75333,33.759,5599,Velocidad 1
6.75417,33.763,5599,Velocidad 1
6.755,33.768,5599,Velocidad 1
6.75583,33.772,5599,Velocidad 1
6.75667,33.777,5599,Velocidad 1
6.7575,33.779,5599,Velocidad 1
6.75833,33.784,5599,Velocidad 1
6.75917,33.788,5599,Velocidad 1
6.76,33.792,5599,Velocidad 1
6.76083,33.798,5599,Velocidad 1
6.76167,33.802,5599,Velocidad 1
6.7625,33.806,5599,Velocidad 1
6.76333,33.811,5598,Velocidad 1
6.76417,33.814,5598,Velocidad 1
6.765,33.818,5598,Velocidad 1
6.76583,33.822,5598,Velocidad 1
6.76667,33.826,5598,Velocidad 1
6.7675,33.831,5598,Velocidad 1
6.76833,33.834,5598,Velocidad 1
6.76917,33.839,5598,Velocidad 1
6.77,33.842,5598,Velocidad 1
6.77083,33.848,5598,Velocidad 1
6.77167,33.85,5599,Velocidad 1
6.7725,33.855,5598,Velocidad 1
6.77333,33.859,5598,Velocidad 1
6.77417,33.863,5598,Velocidad 1
6.775,33.867,5598,Velocidad 1
6.77583,33.871,5597,Velocidad 1
6.77667,33.876,5597,Velocidad 1
6.7775,33.88,5597,Velocidad 1
6.77833,33.884,5597,Velocidad 1
6.77917,33.886,5597,Velocidad 1
6.78,33.893,5597,Velocidad 1
6.78083,33.896,5597,Velocidad 1
6.78167,33.9,5597,Velocidad 1
6.7825,33.906,5597,Velocidad 1
6.78333,33.909,5597,Velocidad 1
6.78417,33.913,5597,Velocidad 1
6.785,33.915,5597,Velocidad 1
6.78583,33.922,5597,Velocidad 1
6.78667,33.927,5597,Velocidad 1
6.7875,33.929,5597,Velocidad 1
6.78833,33.933,5596,Velocidad 1
6.78917,33.939,5596,Velocidad 1
6.79,33.944,5596,Velocidad 1
6.79083,33.948,5596,Velocidad 1
6.79167,33.952,5596,Velocidad 1
6.7925,33.956,5597,Velocidad 1
6.79333,33.959,5596,Velocidad 1
6.79417,33.963,5596,Velocidad 1
6.795,33.965,5596,Velocidad 1
6.79583,33.971,5596,Velocidad 1
6.79667,33.977,5596,Velocidad 1
6.7975,33.979,5595,Velocidad 1
6.79833,33.985,5595,Velocidad 1
6.79917,33.989,5595,Velocidad 1
6.8,33.992,5596,Velocidad 1
6.80083,33.996,5596,Velocidad 1
6.80167,34.002,5596,Velocidad 1
6.8025,34.005,5596,Velocidad 1
6.80333,34.009,5596,Velocidad 1
6.80417,34.014,5595,Velocidad 1
6.805,34.018,5595,Velocidad 1
6.80583,34.021,5595,Velocidad 1
6.80667,34.026,5594,Velocidad 1
6.8075,34.031,5594,Velocidad 1
6.80833,34.034,5594,Velocidad 1
6.80917,34.038,5594,Velocidad 1
6.81,34.044,5594,Velocidad 1
6.81083,34.047,5594,Velocidad 1
6.81167,34.052,5594,Velocidad 1
6.8125,34.056,5594,Velocidad 1
6.81333,34.059,5594,Velocidad 1
6.81417,34.063,5593,Velocidad 1
6.815,34.068,5593,Velocidad 1
6.81583,34.073,5594,Velocidad 1
6.81667,34.077,5594,Velocidad 1
6.8175,34.081,5594,Velocidad 1
6.81833,34.085,5594,Velocidad 1
6.81917,34.088,5594,Velocidad 1
6.82,34.093,5594,Velocidad 1
6.82083,34.095,5594,Velocidad 1
6.82167,34.101,5594,Velocidad 1
6.8225,34.105,5593,Velocidad 1
6.82333,34.108,5593,Velocidad 1
6.82417,34.114,5592,Velocidad 1
6.825,34.117,5592,Velocidad 1
6.82583,34.122,5592,Velocidad 1
6.82667,34.126,5592,Velocidad 1
6.8275,34.129,5592,Velocidad 1
6.82833,34.134,5592,Velocidad 1
6.82917,34.136,5592,Velocidad 1
6.83,34.14,5592,Velocidad 1
6.83083,34.147,5592,Velocidad 1
6.83167,34.151,5592,Velocidad 1
6.8325,34.153,5592,Velocidad 1
6.83333,34.157,5592,Velocidad 1
6.83417,34.164,5592,Velocidad 1
6.835,34.168,5592,Velocidad 1
6.83583,34.172,5592,Velocidad 1
6.83667,34.176,5592,Velocidad 1
6.8375,34.181,5591,Velocidad 1
6.83833,34.181,5591,Velocidad 1
6.83917,34.189,5591,Velocidad 1
6.84,34.191,5591,Velocidad 1
6.84083,34.196,5591,Velocidad 1
6.84167,34.201,5591,Velocidad 1
6.8425,34.205,5591,Velocidad 1
6.84333,34.209,5591,Velocidad 1
6.84417,34.212,5591,Velocidad 1
6.845,34.216,5590,Velocidad 1
6.84583,34.222,5590,Velocidad 1
6.84667,34.226,5590,Velocidad 1
6.8475,34.23,5590,Velocidad 1
6.84833,34.233,5590,Velocidad 1
6.84917,34.239,5590,Velocidad 1
6.85,34.244,5590,Velocidad 1
6.85083,34.247,5590,Velocidad 1
6.85167,34.251,5590,Velocidad 1
6.8525,34.255,5590,Velocidad 1
6.85333,34.258,5589,Velocidad 1
6.85417,34.262,5589,Velocidad 1
6.855,34.267,5589,Velocidad 1
6.85583,34.271,5589,Velocidad 1
6.85667,34.276,5589,Velocidad 1
6.8575,34.28,5589,Velocidad 1
6.85833,34.285,5589,Velocidad 1
6.85917,34.289,5589,Velocidad 1
6.86,34.291,5589,Velocidad 1
6.86083,34.297,5588,Velocidad 1
6.86167,34.301,5588,Velocidad 1
6.8625,34.305,5588,Velocidad 1
6.86333,34.31,5588,Velocidad 1
6.86417,34.314,5588,Velocidad 1
6.865,34.318,5588,Velocidad 1
6.86583,34.322,5588,Velocidad 1
6.86667,34.325,5588,Velocidad 1
6.8675,34.331,5588,Velocidad 1
6.86833,34.333,5588,Velocidad 1
6.86917,34.338,5587,Velocidad 1
6.87,34.344,5587,Velocidad 1
6.87083,34.348,5587,Velocidad 1
6.87167,34.35,5587,Velocidad 1
6.8725,34.355,5587,Velocidad 1
6.87333,34.359,5587,Velocidad 1
6.87417,34.364,5587,Velocidad 1
6.875,34.366,5587,Velocidad 1
6.87583,34.372,5587,Velocidad 1
6.87667,34.374,5587,Velocidad 1
6.8775,34.381,5587,Velocidad 1
6.87833,34.386,5587,Velocidad 1
6.87917,34.389,5587,Velocidad 1
6.88,34.393,5587,Velocidad 1
6.88083,34.397,5586,Velocidad 1
6.88167,34.4,5586,Velocidad 1
6.8825,34.405,5586,Velocidad 1
6.88333,34.41,5586,Velocidad 1
6.88417,34.414,5586,Velocidad 1
6.885,34.417,5585,Velocidad 1
6.88583,34.422,5585,Velocidad 1
6.88667,34.426,5585,Velocidad 1
6.8875,34.43,5585,Velocidad 1
6.88833,34.434,5585,Velocidad 1
6.88917,34.437,5585,Velocidad 1
6.89,34.443,5585,Velocidad 1
6.89083,34.446,5585,Velocidad 1
6.89167,34.449,5585,Velocidad 1
6.8925,34.455,5585,Velocidad 1
6.89333,34.46,5585,Velocidad 1
6.89417,34.463,5584,Velocidad 1
6.895,34.468,5584,Velocidad 1
6.89583,34.472,5584,Velocidad 1
6.89667,34.474,5584,Velocidad 1
6.8975,34.479,5584,Velocidad 1
6.89833,34.484,5584,Velocidad 1
6.89917,34.487,5584,Velocidad 1
6.9,34.493,5584,Velocidad 1
6.90083,34.498,5584,Velocidad 1
6.90167,34.5,5583,Velocidad 1
6.9025,34.504,5583,Velocidad 1
6.90333,34.507,5583,Velocidad 1
6.90417,34.513,5582,Velocidad 1
6.905,34.517,5582,Velocidad 1
6.90583,34.522,5582,Velocidad 1
6.90667,34.525,5582,Velocidad 1
6.9075,34.528,5582,Velocidad 1
6.90833,34.533,5582,Velocidad 1
6.90917,34.538,5582,Velocidad 1
6.91,34.543,5582,Velocidad 1
6.91083,34.546,5582,Velocidad 1
6.91167,34.552,5582,Velocidad 1
6.9125,34.555,5581,Velocidad 1
6.91333,34.559,5581,Velocidad 1
6.91417,34.564,5581,Velocidad 1
6.915,34.567,5581,Velocidad 1
6.91583,34.57,5580,Velocidad 1
6.91667,34.576,5580,Velocidad 1
6.9175,34.579,5580,Velocidad 1
6.91833,34.583,5581,Velocidad 1
6.91917,34.589,5581,Velocidad 1
6.92,34.592,5581,Velocidad 1
6.92083,34.597,5580,Velocidad 1
6.92167,34.601,5580,Velocidad 1
6.9225,34.605,5580,Velocidad 1
6.92333,34.607,5580,Velocidad 1
6.92417,34.614,5580,Velocidad 1
6.925,34.615,5580,Velocidad 1
6.92583,34.622,5580,Velocidad 1
6.92667,34.626,5580,Velocidad 1
6.9275,34.63,5579,Velocidad 1
6.92833,34.634,5579,Velocidad 1
6.92917,34.638,5579,Velocidad 1
6.93,34.641,5579,Velocidad 1
6.93083,34.647,5578,Velocidad 1
6.93167,34.651,5578,Velocidad 1
6.9325,34.655,5578,Velocidad 1
6.93333,34.661,5578,Velocidad 1
6.93417,34.663,5578,Velocidad 1
6.935,34.667,5578,Velocidad 1
6.93583,34.674,5578,Velocidad 1
6.93667,34.676,5578,Velocidad 1
6.9375,34.68,5577,Velocidad 1
6.93833,34.684,5577,Velocidad 1
6.93917,34.688,5577,Velocidad 1
6.94,34.691,5577,Velocidad 1
6.94083,34.696,5577,Velocidad 1
6.94167,34.7,5577,Velocidad 1
6.9425,34.706,5577,Velocidad 1
6.94333,34.708,5576,Velocidad 1
6.94417,34.712,5576,Velocidad 1
6.945,34.717,5576,Velocidad 1
6.94583,34.723,5576,Velocidad 1
6.94667,34.727,5576,Velocidad 1
6.9475,34.73,5575,Velocidad 1
6.94833,34.734,5575,Velocidad 1
6.94917,34.739,5575,Velocidad 1
6.95,34.743,5575,Velocidad 1
6.95083,34.747,5575,Velocidad 1
6.95167,34.752,5574,Velocidad 1
6.9525,34.755,5574,Velocidad 1
6.95333,34.759,5574,Velocidad 1
6.95417,34.763,5574,Velocidad 1
6.955,34.768,5574,Velocidad 1
6.95583,34.773,5574,Velocidad 1
6.95667,34.775,5573,Velocidad 1
6.9575,34.779,5573,Velocidad 1
6.95833,34.784,5573,Velocidad 1
6.95917,34.789,5573,Velocidad 1
6.96,34.793,5573,Velocidad 1
6.96083,34.796,5573,Velocidad 1
6.96167,34.802,5573,Velocidad 1
6.9625,34.806,5573,Velocidad 1
6.96333,34.81,5573,Velocidad 1
6.96417,34.814,5573,Velocidad 1
6.965,34.818,5572,Velocidad 1
6.96583,34.822,5572,Velocidad 1
6.96667,34.826,5572,Velocidad 1
6.9675,34.83,5572,Velocidad 1
6.96833,34.836,5572,Velocidad 1
6.96917,34.838,5572,Velocidad 1
6.97,34.842,5571,Velocidad 1
6.97083,34.847,5571,Velocidad 1
6.97167,34.85,5571,Velocidad 1
6.9725,34.855,5570,Velocidad 1
6.97333,34.859,5570,Velocidad 1
6.97417,34.861,5570,Velocidad 1
6.975,34.866,5570,Velocidad 1
6.97583,34.873,5570,Velocidad 1
6.97667,34.876,5570,Velocidad 1
6.9775,34.88,5570,Velocidad 1
6.97833,34.884,5569,Velocidad 1
6.97917,34.888,5569,Velocidad 1
6.98,34.894,5569,Velocidad 1
6.98083,34.896,5569,Velocidad 1
6.98167,34.9,5568,Velocidad 1
6.9825,34.906,5568,Velocidad 1
6.98333,34.909,5568,Velocidad 1
6.98417,34.913,5568,Velocidad 1
6.985,34.918,5568,Velocidad 1
6.98583,34.923,5568,Velocidad 1
6.98667,34.926,5568,Velocidad 1
6.9875,34.928,5567,Velocidad 1
6.98833,34.933,5567,Velocidad 1
6.98917,34.938,5567,Velocidad 1
6.99,34.94,5566,Velocidad 1
6.99083,34.947,5567,Velocidad 1
6.99167,34.951,5567,Velocidad 1
6.9925,34.955,5567,Velocidad 1
6.99333,34.96,5566,Velocidad 1
6.99417,34.964,5566,Velocidad 1
6.995,34.966,5566,Velocidad 1
6.99583,34.971,5565,Velocidad 1
6.99667,34.976,5565,Velocidad 1
6.9975,34.98,5565,Velocidad 1
6.99833,34.984,5565,Velocidad 1
6.99917,34.989,5564,Velocidad 1
7,34.994,5564,Velocidad 1
7.00083,34.996,5564,Velocidad 1
7.00167,35.001,5564,Velocidad 1
7.0025,35.005,5563,Velocidad 1
7.00333,35.009,5563,Velocidad 1
7.00417,35.014,5563,Velocidad 1
7.005,35.016,5563,Velocidad 1
7.00583,35.022,5563,Velocidad 1
7.00667,35.026,5563,Velocidad 1
7.0075,35.029,5563,Velocidad 1
7.00833,35.034,5563,Velocidad 1
7.00917,35.038,5563,Velocidad 1
7.01,35.043,5562,Velocidad 1
7.01083,35.046,5562,Velocidad 1
7.01167,35.051,5562,Velocidad 1
7.0125,35.055,5562,Velocidad 1
7.01333,35.059,5561,Velocidad 1
7.01417,35.064,5561,Velocidad 1
7.015,35.067,5560,Velocidad 1
7.01583,35.072,5560,Velocidad 1
7.01667,35.076,5560,Velocidad 1
7.0175,35.081,5559,Velocidad 1
7.01833,35.085,5559,Velocidad 1
7.01917,35.088,5559,Velocidad 1
7.02,35.093,5559,Velocidad 1
7.02083,35.095,5559,Velocidad 1
7.02167,35.101,5559,Velocidad 1
7.0225,35.105,5559,Velocidad 1
7.02333,35.109,5559,Velocidad 1
7.02417,35.113,5558,Velocidad 1
7.025,35.117,5558,Velocidad 1
7.02583,35.121,5557,Velocidad 1
7.02667,35.125,5557,Velocidad 1
7.0275,35.131,5558,Velocidad 1
7.02833,35.134,5557,Velocidad 1
7.02917,35.137,5557,Velocidad 1
7.03,35.144,5557,Velocidad 1
7.03083,35.147,5556,Velocidad 1
7.03167,35.15,5556,Velocidad 1
7.0325,35.155,5556,Velocidad 1
7.03333,35.157,5555,Velocidad 1
7.03417,35.163,5555,Velocidad 1
7.035,35.165,5555,Velocidad 1
7.03583,35.172,5554,Velocidad 1
7.03667,35.175,5554,Velocidad 1
7.0375,35.18,5554,Velocidad 1
7.03833,35.182,5554,Velocidad 1
7.03917,35.189,5554,Velocidad 1
7.04,35.192,5553,Velocidad 1
7.04083,35.196,5553,Velocidad 1
7.04167,35.199,5552,Velocidad 1
7.0425,35.204,5552,Velocidad 1
7.04333,35.207,5552,Velocidad 1
7.04417,35.214,5551,Velocidad 1
7.045,35.216,5551,Velocidad 1
7.04583,35.222,5551,Velocidad 1
7.04667,35.225,5551,Velocidad 1
7.0475,35.228,5551,Velocidad 1
7.04833,35.234,5550,Velocidad 1
7.04917,35.238,5550,Velocidad 1
7.05,35.243,5550,Velocidad 1
7.05083,35.246,5550,Velocidad 1
7.05167,35.25,5549,Velocidad 1
7.0525,35.254,5549,Velocidad 1
7.05333,35.259,5549,Velocidad 1
7.05417,35.261,5549,Velocidad 1
7.055,35.267,5549,Velocidad 1
7.05583,35.272,5548,Velocidad 1
7.05667,35.276,5548,Velocidad 1
7.0575,35.28,5548,Velocidad 1
7.05833,35.284,5547,Velocidad 1
7.05917,35.288,5547,Velocidad 1
7.06,35.293,5547,Velocidad 1
7.06083,35.295,5546,Velocidad 1
7.06167,35.301,5546,Velocidad 1
7.0625,35.306,5546,Velocidad 1
7.06333,35.309,5545,Velocidad 1
7.06417,35.312,5545,Velocidad 1
7.065,35.317,5544,Velocidad 1
7.06583,35.321,5544,Velocidad 1
7.06667,35.325,5544,Velocidad 1
7.0675,35.329,5543,Velocidad 1
7.06833,35.334,5543,Velocidad 1
7.06917,35.338,5543,Velocidad 1
7.07,35.342,5543,Velocidad 1
7.07083,35.349,5542,Velocidad 1
7.07167,35.35,5539,Velocidad 1
7.0725,35.354,5536,Velocidad 1
7.07333,35.359,5534,Velocidad 1
7.07417,35.363,5534,Velocidad 1
7.075,35.367,5534,Velocidad 1
7.07583,35.369,5535,Velocidad 1
7.07667,35.376,5536,Velocidad 1
7.0775,35.382,5536,Velocidad 1
7.07833,35.383,5537,Velocidad 1
7.07917,35.389,5537,Velocidad 1
7.08,35.392,5538,Velocidad 1
7.08083,35.397,5538,Velocidad 1
7.08167,35.401,5538,Velocidad 1
7.0825,35.406,5538,Velocidad 1
7.08333,35.407,5538,Velocidad 1
7.08417,35.413,5537,Velocidad 1
7.085,35.415,5537,Velocidad 1
7.08583,35.422,5537,Velocidad 1
7.08667,35.425,5537,Velocidad 1
7.0875,35.43,5536,Velocidad 1
7.08833,35.434,5536,Velocidad 1
7.08917,35.438,5536,Velocidad 1
7.09,35.441,5536,Velocidad 1
7.09083,35.444,5535,Velocidad 1
7.09167,35.451,5535,Velocidad 1
7.0925,35.456,5535,Velocidad 1
7.09333,35.46,5534,Velocidad 1
7.09417,35.463,5534,Velocidad 1
7.095,35.468,5534,Velocidad 1
7.09583,35.47,5534,Velocidad 1
7.09667,35.476,5533,Velocidad 1
7.0975,35.48,5532,Velocidad 1
7.09833,35.484,5531,Velocidad 1
7.09917,35.488,5531,Velocidad 1
7.1,35.492,5530,Velocidad 1
7.10083,35.497,5530,Velocidad 1
7.10167,35.501,5529,Velocidad 1
7.1025,35.504,5529,Velocidad 1
7.10333,35.51,5529,Velocidad 1
7.10417,35.512,5528,Velocidad 1
7.105,35.518,5528,Velocidad 1
7.10583,35.522,5528,Velocidad 1
7.10667,35.526,5528,Velocidad 1
7.1075,35.53,5528,Velocidad 1
7.10833,35.532,5527,Velocidad 1
7.10917,35.539,5527,Velocidad 1
7.11,35.543,5527,Velocidad 1
7.11083,35.546,5526,Velocidad 1
7.11167,35.551,5526,Velocidad 1
7.1125,35.555,5525,Velocidad 1
7.11333,35.56,5525,Velocidad 1
7.11417,35.563,5524,Velocidad 1
7.115,35.568,5524,Velocidad 1
7.11583,35.571,5523,Velocidad 1
7.11667,35.575,5523,Velocidad 1
7.1175,35.579,5522,Velocidad 1
7.11833,35.584,5522,Velocidad 1
7.11917,35.588,5521,Velocidad 1
7.12,35.593,5521,Velocidad 1
7.12083,35.597,5521,Velocidad 1
7.12167,35.601,5521,Velocidad 1
7.1225,35.605,5520,Velocidad 1
7.12333,35.61,5520,Velocidad 1
7.12417,35.614,5519,Velocidad 1
7.125,35.617,5519,Velocidad 1
7.12583,35.624,5518,Velocidad 1
7.12667,35.625,5518,Velocidad 1
7.1275,35.63,5517,Velocidad 1
7.12833,35.635,5517,Velocidad 1
7.12917,35.639,5516,Velocidad 1
7.13,35.643,5516,Velocidad 1
7.13083,35.647,5515,Velocidad 1
7.13167,35.651,5515,Velocidad 1
7.1325,35.655,5515,Velocidad 1
7.13333,35.659,5514,Velocidad 1
7.13417,35.664,5514,Velocidad 1
7.135,35.668,5513,Velocidad 1
7.13583,35.672,5513,Velocidad 1
7.13667,35.676,5512,Velocidad 1
7.1375,35.681,5512,Velocidad 1
7.13833,35.683,5511,Velocidad 1
7.13917,35.691,5511,Velocidad 1
7.14,35.692,5511,Velocidad 1
7.14083,35.697,5510,Velocidad 1
7.14167,35.701,5509,Velocidad 1
7.1425,35.704,5509,Velocidad 1
7.14333,35.709,5508,Velocidad 1
7.14417,35.714,5507,Velocidad 1
7.145,35.717,5507,Velocidad 1
7.14583,35.721,5507,Velocidad 1
7.14667,35.726,5506,Velocidad 1
7.1475,35.731,5506,Velocidad 1
7.14833,35.735,5506,Velocidad 1
7.14917,35.738,5505,Velocidad 1
7.15,35.743,5505,Velocidad 1
7.15083,35.747,5504,Velocidad 1
7.15167,35.751,5504,Velocidad 1
7.1525,35.755,5503,Velocidad 1
7.15333,35.76,5503,Velocidad 1
7.15417,35.763,5502,Velocidad 1
7.155,35.768,5501,Velocidad 1
7.15583,35.772,5501,Velocidad 1
7.15667,35.775,5500,Velocidad 1
7.1575,35.78,5500,Velocidad 1
7.15833,35.782,5499,Velocidad 1
7.15917,35.789,5499,Velocidad 1
7.16,35.793,5498,Velocidad 1
7.16083,35.798,5498,Velocidad 1
7.16167,35.802,5497,Velocidad 1
7.1625,35.806,5496,Velocidad 1
7.16333,35.81,5496,Velocidad 1
7.16417,35.813,5495,Velocidad 1
7.165,35.817,5495,Velocidad 1
7.16583,35.822,5494,Velocidad 1
7.16667,35.826,5493,Velocidad 1
7.1675,35.831,5493,Velocidad 1
7.16833,35.835,5493,Velocidad 1
7.16917,35.839,5492,Velocidad 1
7.17,35.842,5491,Velocidad 1
7.17083,35.847,5491,Velocidad 1
7.17167,35.852,5490,Velocidad 1
7.1725,35.855,5490,Velocidad 1
7.17333,35.859,5489,Velocidad 1
7.17417,35.865,5489,Velocidad 1
7.175,35.868,5489,Velocidad 1
7.17583,35.873,5488,Velocidad 1
7.17667,35.875,5488,Velocidad 1
7.1775,35.882,5487,Velocidad 1
7.17833,35.884,5486,Velocidad 1
7.17917,35.889,5485,Velocidad 1
7.18,35.893,5485,Velocidad 1
7.18083,35.897,5484,Velocidad 1
7.18167,35.902,5484,Velocidad 1
7.1825,35.905,5483,Velocidad 1
7.18333,35.909,5482,Velocidad 1
7.18417,35.914,5482,Velocidad 1
7.185,35.915,5481,Velocidad 1
7.18583,35.921,5480,Velocidad 1
7.18667,35.928,5480,Velocidad 1
7.1875,35.931,5479,Velocidad 1
7.18833,35.934,5478,Velocidad 1
7.18917,35.936,5478,Velocidad 1
7.19,35.943,5477,Velocidad 1
7.19083,35.947,5477,Velocidad 1
7.19167,35.949,5476,Velocidad 1
7.1925,35.955,5476,Velocidad 1
7.19333,35.957,5475,Velocidad 1
7.19417,35.963,5474,Velocidad 1
7.195,35.967,5474,Velocidad 1
7.19583,35.971,5473,Velocidad 1
7.19667,35.976,5472,Velocidad 1
7.1975,35.98,5472,Velocidad 1
7.19833,35.983,5471,Velocidad 1
7.19917,35.987,5470,Velocidad 1
7.2,35.993,5470,Velocidad 1
7.20083,35.997,5469,Velocidad 1
7.20167,36.001,5468,Velocidad 1
7.2025,36.005,5468,Velocidad 1
7.20333,36.008,5467,Velocidad 1
7.20417,36.013,5467,Velocidad 1
7.205,36.018,5466,Velocidad 1
7.20583,36.021,5465,Velocidad 1
7.20667,36.024,5464,Velocidad 1
7.2075,36.03,5464,Velocidad 1
7.20833,36.033,5463,Velocidad 1
7.20917,36.038,5462,Velocidad 1
7.21,36.042,5462,Velocidad 1
7.21083,36.046,5461,Velocidad 1
7.21167,36.051,5461,Velocidad 1
7.2125,36.055,5460,Velocidad 1
7.21333,36.058,5459,Velocidad 1
7.21417,36.063,5459,Velocidad 1
7.215,36.067,5457,Velocidad 1
7.21583,36.071,5457,Velocidad 1
7.21667,36.076,5456,Velocidad 1
7.2175,36.08,5456,Velocidad 1
7.21833,36.084,5455,Velocidad 1
7.21917,36.088,5454,Velocidad 1
7.22,36.091,5453,Velocidad 1
7.22083,36.096,5453,Velocidad 1
7.22167,36.102,5452,Velocidad 1
7.2225,36.105,5452,Velocidad 1
7.22333,36.109,5451,Velocidad 1
7.22417,36.111,5450,Velocidad 1
7.225,36.118,5449,Velocidad 1
7.22583,36.119,5448,Velocidad 1
7.22667,36.124,5447,Velocidad 1
7.2275,36.13,5447,Velocidad 1
7.22833,36.134,5446,Velocidad 1
7.22917,36.139,5446,Velocidad 1
7.23,36.142,5445,Velocidad 1
7.23083,36.146,5444,Velocidad 1
7.23167,36.151,5444,Velocidad 1
7.2325,36.156,5443,Velocidad 1
7.23333,36.159,5442,Velocidad 1
7.23417,36.164,5441,Velocidad 1
7.235,36.167,5441,Velocidad 1
7.23583,36.171,5440,Velocidad 1
